#multi:
;A;;T;;E;;M;;C;;5Mt;;
t;x;y;x;y;x;y;x;y;x;y;x;y;
11,638;0,373;1,405;0,435;0,892;0,536;0,462;0,533;7,238E-2;0,491;4,159E-2;0,639;1,914E-2
11,655;0,376;1,408;0,434;0,895;0,522;0,461;0,512;7,350E-2;0,461;3,817E-2;0,621;2,984E-2
11,672;0,378;1,413;0,433;0,897;0,507;0,460;0,491;7,397E-2;0,436;4,347E-2;0,596;3,058E-2
11,688;0,382;1,417;0,432;0,897;0,493;0,459;0,470;7,414E-2;0,417;4,343E-2;0,576;2,834E-2
11,705;0,385;1,420;0,430;0,898;0,477;0,459;0,449;7,392E-2;0,411;4,275E-2;0,562;2,672E-2
11,722;0,387;1,423;0,428;0,897;0,462;0,458;0,428;7,446E-2;0,387;4,403E-2;0,524;2,425E-2
11,738;0,389;1,425;0,424;0,896;0,446;0,458;0,407;7,615E-2;0,362;4,531E-2;0,511;2,461E-2
11,755;0,390;1,426;0,420;0,896;0,430;0,456;0,387;7,635E-2;0,342;4,303E-2;0,497;2,299E-2
11,772;0,390;1,426;0,415;0,893;0,416;0,454;0,366;7,627E-2;0,323;4,701E-2;0,469;2,710E-2
11,788;0,390;1,425;0,411;0,890;0,403;0,453;0,347;7,634E-2;0,299;4,427E-2;0,444;2,605E-2
11,805;0,391;1,423;0,406;0,887;0,390;0,451;0,325;7,786E-2;0,281;4,423E-2;0,430;2,622E-2
11,822;0,392;1,420;0,402;0,883;0,377;0,449;0,305;7,818E-2;0,255;5,354E-2;0,399;2,634E-2
11,838;0,394;1,418;0,398;0,880;0,363;0,448;0,284;7,826E-2;0,233;5,104E-2;0,393;2,573E-2
11,855;0,395;1,415;0,393;0,877;0,351;0,446;0,263;7,938E-2;0,221;4,967E-2;0,354;2,127E-2
11,872;0,397;1,413;0,390;0,874;0,339;0,445;0,243;8,060E-2;0,199;5,319E-2;0,344;2,741E-2
11,888;0,398;1,409;0,386;0,870;0,326;0,444;0,223;8,290E-2;0,167;5,780E-2;0,314;2,575E-2
11,905;0,400;1,405;0,385;0,867;0,315;0,444;0,202;8,629E-2;0,153;6,223E-2;0,285;3,702E-2
11,922;0,401;1,401;0,383;0,864;0,303;0,444;0,182;8,988E-2;0,130;6,174E-2;0,267;3,499E-2
11,938;0,402;1,397;0,381;0,862;0,295;0,444;0,163;9,478E-2;0,122;6,685E-2;0,253;3,337E-2
11,955;0,403;1,393;0,380;0,860;0,287;0,444;0,143;9,994E-2;9,402E-2;7,794E-2;0,231;3,272E-2
11,972;0,403;1,390;0,379;0,859;0,283;0,444;0,124;0,106;7,258E-2;8,771E-2;0,199;3,264E-2
11,988;0,404;1,389;0,380;0,857;0,281;0,443;0,107;0,113;5,136E-2;9,547E-2;0,189;3,521E-2
12,005;0,405;1,387;0,383;0,856;0,282;0,443;9,081E-2;0,120;4,019E-2;0,104;0,166;3,615E-2
12,022;0,406;1,386;0,387;0,854;0,285;0,442;7,696E-2;0,129;2,340E-2;0,127;0,142;3,888E-2
12,038;0,406;1,387;0,392;0,853;0,292;0,441;6,513E-2;0,140;1,779E-2;0,140;0,130;4,303E-2
12,055;0,405;1,388;0,398;0,852;0,302;0,439;5,713E-2;0,152;5,245E-3;0,161;9,985E-2;4,136E-2
12,072;0,405;1,390;0,403;0,853;0,315;0,437;5,309E-2;0,166;5,203E-3;0,180;8,969E-2;5,108E-2
12,088;0,406;1,393;0,408;0,853;0,330;0,435;5,410E-2;0,178;1,944E-2;0,198;7,236E-2;5,999E-2
12,105;0,406;1,396;0,413;0,854;0,347;0,433;6,096E-2;0,191;2,565E-2;0,215;6,777E-2;6,853E-2
12,122;0,406;1,399;0,415;0,854;0,368;0,430;7,271E-2;0,206;4,345E-2;0,237;6,794E-2;8,305E-2
12,138;0,404;1,402;0,415;0,856;0,387;0,429;8,622E-2;0,221;5,481E-2;0,244;7,705E-2;9,858E-2
12,155;0,402;1,404;0,415;0,858;0,408;0,430;0,103;0,231;7,197E-2;0,254;9,690E-2;0,115
12,172;0,399;1,407;0,415;0,861;0,429;0,433;0,124;0,236;8,826E-2;0,254;0,126;0,113
12,188;0,396;1,410;0,413;0,865;0,450;0,437;0,147;0,238;0,115;0,253;0,155;0,115
12,205;0,395;1,412;0,411;0,870;0,470;0,443;0,173;0,234;0,135;0,251;0,190;0,108
12,222;0,393;1,415;0,411;0,874;0,488;0,449;0,201;0,227;0,161;0,240;0,219;0,109
12,238;0,390;1,417;0,409;0,879;0,503;0,455;0,229;0,217;0,189;0,223;0,258;0,101
12,255;0,387;1,419;0,408;0,883;0,517;0,462;0,261;0,204;0,216;0,206;0,302;9,691E-2
12,272;0,384;1,420;0,408;0,886;0,530;0,469;0,293;0,189;0,249;0,181;0,334;8,426E-2
12,288;0,382;1,420;0,408;0,889;0,540;0,475;0,329;0,172;0,279;0,168;0,386;7,921E-2
12,305;0,381;1,418;0,409;0,890;0,549;0,479;0,367;0,155;0,334;0,146;0,429;6,598E-2
12,322;0,379;1,417;0,409;0,891;0,556;0,482;0,407;0,139;0,371;0,113;0,482;6,114E-2
12,338;0,378;1,414;0,408;0,890;0,562;0,483;0,449;0,124;0,407;0,101;0,522;6,202E-2
12,355;0,376;1,411;0,407;0,888;0,565;0,483;0,492;0,110;0,455;8,435E-2;0,580;5,420E-2
12,372;0,374;1,408;0,407;0,886;0,568;0,481;0,535;9,982E-2;0,501;7,330E-2;0,637;5,334E-2
12,388;0,373;1,405;0,406;0,882;0,569;0,478;0,578;9,314E-2;0,545;6,403E-2;0,697;6,203E-2
12,405;0,372;1,401;0,406;0,877;0,570;0,475;0,618;9,054E-2;0,581;5,184E-2;0,736;6,093E-2
12,422;0,371;1,397;0,407;0,871;0,570;0,470;0,654;9,249E-2;0,634;4,772E-2;0,766;7,889E-2
12,438;0,371;1,393;0,408;0,866;0,570;0,468;0,683;9,581E-2;0,657;4,621E-2;0,796;8,771E-2
12,455;0,369;1,388;0,409;0,861;0,570;0,464;0,704;9,901E-2;0,683;4,717E-2;0,827;0,104
12,472;0,368;1,385;0,411;0,856;0,571;0,461;0,715;0,100;0,687;4,963E-2;0,827;0,106
12,489;0,368;1,382;0,414;0,853;0,572;0,459;0,717;9,811E-2;0,694;4,429E-2;0,827;0,106
12,505;0,369;1,380;0,416;0,851;0,576;0,457;0,710;9,237E-2;0,684;4,114E-2;0,828;9,673E-2
12,522;0,370;1,378;0,420;0,850;0,580;0,456;0,696;8,407E-2;0,668;3,330E-2;0,808;7,819E-2
12,539;0,371;1,377;0,424;0,848;0,583;0,454;0,679;7,963E-2;0,652;3,750E-2;0,797;6,604E-2
12,555;0,371;1,378;0,430;0,849;0,584;0,454;0,671;8,104E-2;0,631;4,526E-2;0,773;5,425E-2
12,572;0,373;1,380;0,434;0,856;0,584;0,459;0,655;8,048E-2;0,608;4,878E-2;0,762;4,945E-2
12,589;0,374;1,385;0,437;0,866;0,585;0,462;0,635;7,951E-2;0,590;4,673E-2;0,744;3,827E-2
12,605;0,375;1,389;0,439;0,873;0,584;0,463;0,617;7,843E-2;0,570;4,244E-2;0,726;3,624E-2
12,622;0,377;1,393;0,439;0,877;0,578;0,463;0,596;7,696E-2;0,556;4,286E-2;0,704;3,202E-2
12,639;0,379;1,397;0,439;0,882;0,570;0,462;0,575;7,582E-2;0,533;4,637E-2;0,687;2,462E-2
12,655;0,381;1,401;0,438;0,884;0,559;0,461;0,553;7,626E-2;0,506;4,743E-2;0,659;3,052E-2
12,672;0,383;1,404;0,437;0,886;0,548;0,461;0,533;7,678E-2;0,484;4,492E-2;0,641;2,849E-2
12,689;0,386;1,406;0,436;0,888;0,536;0,460;0,512;7,703E-2;0,467;4,912E-2;0,615;2,545E-2
12,705;0,389;1,409;0,434;0,891;0,524;0,459;0,491;7,790E-2;0,444;4,438E-2;0,594;3,037E-2
12,722;0,393;1,413;0,434;0,892;0,512;0,457;0,470;7,784E-2;0,425;4,233E-2;0,570;3,131E-2
12,739;0,397;1,416;0,432;0,892;0,500;0,457;0,449;7,835E-2;0,401;4,562E-2;0,541;3,164E-2
12,755;0,400;1,418;0,429;0,892;0,487;0,456;0,428;7,852E-2;0,380;4,937E-2;0,528;3,380E-2
12,772;0,403;1,421;0,426;0,892;0,473;0,454;0,407;7,945E-2;0,362;4,732E-2;0,503;3,454E-2
12,789;0,405;1,422;0,424;0,890;0,459;0,453;0,386;8,007E-2;0,339;4,883E-2;0,491;3,133E-2
12,805;0,406;1,422;0,422;0,889;0,445;0,451;0,366;8,057E-2;0,316;5,435E-2;0,469;3,426E-2
12,822;0,407;1,422;0,420;0,886;0,431;0,449;0,346;8,049E-2;0,310;5,367E-2;0,442;3,122E-2
12,839;0,409;1,421;0,418;0,884;0,415;0,448;0,325;8,064E-2;0,273;5,760E-2;0,426;2,939E-2
12,855;0,409;1,420;0,415;0,881;0,401;0,447;0,305;8,088E-2;0,257;5,578E-2;0,394;3,667E-2
12,872;0,409;1,418;0,410;0,878;0,386;0,446;0,283;8,250E-2;0,233;5,305E-2;0,373;3,066E-2
12,889;0,409;1,415;0,406;0,875;0,371;0,445;0,261;8,395E-2;0,216;5,926E-2;0,353;3,200E-2
12,905;0,410;1,412;0,401;0,872;0,358;0,444;0,241;8,632E-2;0,196;6,099E-2;0,331;3,494E-2
12,922;0,410;1,409;0,397;0,870;0,344;0,445;0,220;8,917E-2;0,171;6,228E-2;0,315;3,132E-2
12,939;0,411;1,405;0,394;0,867;0,332;0,445;0,200;9,302E-2;0,154;6,848E-2;0,287;3,901E-2
12,955;0,411;1,401;0,392;0,866;0,321;0,445;0,181;9,771E-2;0,131;7,602E-2;0,262;3,438E-2
12,972;0,411;1,398;0,389;0,864;0,311;0,446;0,161;0,103;0,114;8,223E-2;0,247;3,991E-2
12,989;0,412;1,394;0,388;0,862;0,304;0,446;0,142;0,108;0,102;9,514E-2;0,226;3,569E-2
13,005;0,412;1,392;0,389;0,860;0,298;0,446;0,124;0,114;7,792E-2;9,442E-2;0,198;3,801E-2
13,022;0,412;1,390;0,391;0,858;0,296;0,445;0,107;0,121;5,935E-2;0,115;0,185;3,838E-2
13,039;0,412;1,388;0,395;0,856;0,297;0,444;9,167E-2;0,129;4,215E-2;0,123;0,161;4,290E-2
13,055;0,412;1,386;0,399;0,854;0,301;0,442;7,864E-2;0,138;3,006E-2;0,140;0,143;4,624E-2
13,072;0,411;1,385;0,404;0,852;0,309;0,440;6,944E-2;0,150;1,975E-2;0,159;0,125;4,599E-2
13,089;0,411;1,385;0,409;0,851;0,320;0,437;6,315E-2;0,161;1,414E-2;0,173;0,106;5,112E-2
13,105;0,410;1,388;0,413;0,852;0,334;0,435;6,301E-2;0,174;2,369E-2;0,196;8,611E-2;5,068E-2
13,122;0,410;1,391;0,416;0,853;0,350;0,433;6,646E-2;0,186;3,459E-2;0,207;7,375E-2;6,377E-2
13,139;0,409;1,393;0,419;0,853;0,368;0,431;7,562E-2;0,198;4,660E-2;0,227;6,298E-2;7,886E-2
13,155;0,407;1,395;0,421;0,854;0,387;0,428;8,620E-2;0,212;6,353E-2;0,239;8,323E-2;9,203E-2
13,172;0,404;1,397;0,420;0,855;0,406;0,428;0,101;0,223;7,667E-2;0,249;9,892E-2;9,744E-2
13,189;0,400;1,399;0,419;0,857;0,426;0,430;0,122;0,229;9,474E-2;0,251;0,131;0,105
13,205;0,397;1,401;0,417;0,860;0,446;0,433;0,143;0,231;0,105;0,250;0,149;0,103
13,222;0,394;1,404;0,414;0,863;0,466;0,437;0,168;0,227;0,136;0,245;0,185;0,109
13,239;0,391;1,407;0,412;0,867;0,484;0,443;0,195;0,220;0,163;0,224;0,207;9,888E-2
13,255;0,388;1,409;0,409;0,871;0,500;0,449;0,223;0,210;0,187;0,212;0,253;0,100
13,272;0,385;1,410;0,407;0,874;0,513;0,456;0,254;0,197;0,213;0,197;0,305;8,638E-2
13,289;0,382;1,412;0,406;0,878;0,524;0,462;0,287;0,183;0,241;0,182;0,333;7,869E-2
13,306;0,379;1,413;0,405;0,881;0,535;0,468;0,322;0,167;0,286;0,159;0,380;7,681E-2
13,322;0,376;1,413;0,405;0,883;0,544;0,473;0,359;0,152;0,326;0,133;0,432;6,639E-2
13,339;0,375;1,412;0,404;0,884;0,550;0,476;0,399;0,136;0,367;0,123;0,483;5,040E-2
13,356;0,373;1,411;0,403;0,885;0,556;0,479;0,439;0,121;0,405;9,495E-2;0,532;4,872E-2
13,372;0,371;1,409;0,403;0,885;0,559;0,480;0,483;0,109;0,448;7,943E-2;0,589;5,522E-2
13,389;0,370;1,405;0,401;0,883;0,561;0,479;0,526;9,930E-2;0,502;6,728E-2;0,637;5,334E-2
13,406;0,368;1,403;0,401;0,880;0,563;0,478;0,571;9,421E-2;0,546;5,600E-2;0,683;5,683E-2
13,422;0,367;1,399;0,401;0,876;0,563;0,474;0,612;9,327E-2;0,597;5,366E-2;0,725;7,422E-2
13,439;0,365;1,395;0,401;0,871;0,563;0,472;0,649;9,703E-2;0,630;4,727E-2;0,768;9,003E-2
13,456;0,364;1,390;0,402;0,866;0,564;0,469;0,680;0,103;0,663;4,489E-2;0,815;0,113
13,472;0,362;1,385;0,403;0,861;0,564;0,466;0,701;0,106;0,676;5,451E-2;0,819;0,121
13,489;0,360;1,381;0,404;0,857;0,566;0,463;0,713;0,108;0,697;4,876E-2;0,834;0,117
13,506;0,358;1,376;0,405;0,853;0,568;0,461;0,716;0,105;0,699;5,100E-2;0,836;0,105
13,522;0,357;1,372;0,407;0,851;0,572;0,459;0,711;9,977E-2;0,687;4,963E-2;0,823;0,102
13,539;0,356;1,370;0,410;0,849;0,577;0,457;0,699;9,258E-2;0,678;3,845E-2;0,805;8,873E-2
13,556;0,355;1,368;0,414;0,848;0,580;0,456;0,682;8,512E-2;0,662;3,864E-2;0,783;7,535E-2
13,572;0,355;1,367;0,420;0,847;0,582;0,454;0,669;8,571E-2;0,641;4,439E-2;0,776;6,917E-2
13,589;0,355;1,368;0,426;0,851;0,582;0,456;0,660;8,566E-2;0,620;4,613E-2;0,770;5,941E-2
13,606;0,355;1,370;0,429;0,858;0,585;0,461;0,640;8,426E-2;0,600;4,586E-2;0,752;4,466E-2
13,622;0,356;1,374;0,432;0,865;0,585;0,464;0,621;8,359E-2;0,584;4,605E-2;0,736;4,283E-2
13,639;0,358;1,380;0,433;0,873;0,582;0,465;0,602;8,212E-2;0,565;5,002E-2;0,709;3,979E-2
13,656;0,360;1,385;0,433;0,877;0,574;0,464;0,581;8,105E-2;0,536;5,486E-2;0,693;3,617E-2
13,672;0,362;1,390;0,433;0,881;0,563;0,463;0,560;8,141E-2;0,516;4,857E-2;0,673;3,573E-2
13,689;0,364;1,394;0,432;0,883;0,551;0,462;0,539;8,152E-2;0,492;4,583E-2;0,643;3,228E-2
13,706;0,366;1,398;0,431;0,886;0,537;0,461;0,518;8,172E-2;0,472;4,757E-2;0,625;4,118E-2
13,722;0,368;1,402;0,432;0,889;0,524;0,459;0,497;8,168E-2;0,449;4,707E-2;0,607;3,179E-2
13,739;0,373;1,405;0,431;0,890;0,510;0,458;0,476;8,139E-2;0,435;4,950E-2;0,579;3,412E-2
13,756;0,378;1,408;0,431;0,892;0,497;0,458;0,456;8,182E-2;0,419;4,968E-2;0,555;3,864E-2
13,772;0,383;1,410;0,429;0,892;0,482;0,457;0,434;8,161E-2;0,396;5,119E-2;0,543;3,721E-2
13,789;0,386;1,414;0,425;0,892;0,466;0,456;0,413;8,120E-2;0,369;5,425E-2;0,515;3,596E-2
13,806;0,389;1,416;0,423;0,892;0,451;0,455;0,393;8,104E-2;0,351;5,421E-2;0,496;3,552E-2
